returns,volatility,volume_ratio,regime
-0.019575274315646148,0.1584992342421282,0.8059948435166963,1
-0.03517478972846229,0.06609544241681942,1.7192187518522961,1
0.030674554198329984,0.3146319805008283,0.3637417225419459,3
0.05146719606499721,0.06862363902573348,1.5664473712780151,0
-0.014188820048550932,0.02338752421260673,0.39879161937574176,1
0.020599216351623224,0.08563730740956285,0.7878987637501482,0
0.0020371259052397337,0.10212075601750324,2.1232636013681425,2
-0.021744918777256053,0.41546442793383,0.3251899096036833,3
0.004431169472484212,0.39218579802844705,0.41056589239603286,3
0.004294263663410527,0.22129698708110082,0.16557237896446694,2
-0.02495566363929699,0.07720924600098822,0.33728710265873324,1
-0.01585046894230425,0.04054455907194229,1.201189813211078,1
0.01719175773959604,0.10588688983604402,0.9273616915295713,0
0.01416217353377181,0.33798072739316454,0.44606741680319223,3
0.0057173078144981,0.1014297556582913,1.1680004097318124,2
0.033344482231022744,0.08194455816000518,0.5237779786404977,0
0.03129287311628012,0.03330606007618633,0.2759913413224257,0
-0.006301734623882172,0.33585764007460484,0.8569715654948966,3
-0.028324541115852912,0.1640666211594351,0.6505832047583937,1
-0.022450896124888278,0.16595863007931136,0.2520377231095314,1
-0.00919313544545994,0.10887407255384801,1.7721323078612414,2
0.032767194645418815,0.17342478273278572,0.8298971967096418,0
0.004445797116017081,0.11894354915194186,0.09286614534836062,2
0.003791632331974868,0.1240716408371996,2.176500377769242,2
-0.005047070042525752,0.23050391899981518,2.011820770223135,2
0.00395833334684151,0.049202731100414704,0.9102164317164213,2
0.003189250136082584,0.2952650017396888,0.640606228246987,2
0.022521005015443362,0.14483232101434174,0.47619906024915,0
0.02523038505071032,0.0980141154879753,0.17571705439447396,0
-0.02297588070317312,0.18991545392058032,3.0356809316376774,1
-0.011231154926612507,0.10446852886903502,1.8804470976353076,1
-0.04847758653257914,0.2934631021833643,1.353296666622587,2
0.017780742445597842,0.22257117481608515,0.5422898674636099,0
-0.0005502981010127252,0.24200680140461067,0.6069182996073623,2
0.001683364603713923,0.3786759567410144,1.1194563889855464,3
-0.0007701693900141442,0.14658619270714174,0.4627282007396281,2
0.02620383816161794,0.15137347084390382,0.6343182093889871,0
0.016606716330884914,0.37792182110634487,0.3008826428917218,3
0.0018568980228222942,0.07236738664416523,0.490383229736067,2
0.008275981949029964,0.4819811824131512,0.7363378002199755,3
-0.019986044645898215,0.011974098144235779,1.1445445015423192,1
-0.0033764344638002124,0.1410364698947808,0.39031711456442486,2
-0.029980319209168025,0.1770717512278662,0.8442939415500322,1
-0.01949363340454643,0.24095160762415788,2.3189439581229143,1
0.013641041314252398,0.041601528210973515,0.0661750034527138,0
-0.0032424795095971687,0.1807402601123587,2.0352951925638396,2
0.012454224478005371,0.005284414446926344,0.590626320677666,0
-0.019757466818014983,0.1280421654850796,0.22214484497904763,1
-0.004790038440434996,0.14638774277439504,0.3682035050015603,2
0.008328920762029053,0.315370366896505,0.3615567444271358,3
-0.006305384892806912,0.254059009252712,0.5651496045014007,2
0.01923974378143682,0.022334713551596275,1.7964367283993166,0
0.004241867061483505,0.33464836574746154,1.400468501980454,3
-0.017121676518177344,0.4310485969729829,0.8814954306157826,3
-0.015786770114393486,0.22031432520799357,0.27534483613513316,1
0.011686283328706198,0.18113805537563413,1.4841486400198638,0
-1.4171891532918344e-05,0.373204065007508,1.978550226765021,3
-0.06482534680138145,0.2408632094980415,1.2942382287157523,1
-0.02194736637942133,0.06522353676298476,0.6540536318580923,1
0.022174071611658155,0.1473832691597669,3.176972065291667,0
0.0015201078282482301,0.3159859979998639,1.9800795126080795,3
0.017049372868659013,0.05203392513511304,0.23891769892926254,0
-0.015451374975124815,0.1770109169901042,0.41502277425505185,1
0.015692085757960477,0.07378257288064874,1.430346272060695,0
-0.016073491359394617,0.1667327894425797,1.5170450218131357,1
-0.008388695053171013,0.16926012886375882,0.45079285207957576,2
0.02629828907168095,0.2237142313800215,0.22030600860092472,0
0.003666840114767035,0.13741486813011455,1.7308799217824837,2
-0.004731105744378921,0.5238681731904937,1.4329968368815929,3
0.004190684605255886,0.13472918780569487,1.0757932920499056,2
-0.050591201553886064,0.2578566260797179,1.408385980914326,2
0.030980403029903746,0.10832342719710095,0.894399007010086,0
0.025569037252145974,0.35902157280069047,1.0178177641458321,3
-0.022073396570607386,0.19972568617338496,2.7957567914704224,1
0.025618791533334552,0.12564410801376508,0.8216615817358287,0
0.001722877660927495,0.24037713803827399,1.6537208133128576,2
-0.002629451913433356,0.08411868322366464,0.48461781530216713,2
-0.01330844596258921,0.1810003958978505,0.4688355590471848,1
-0.014383066384848403,0.02217185869325733,1.1468814852877627,1
-0.006184181540997269,0.34646470657971024,2.033636183128723,3
0.012767838512167659,0.17759577565255383,0.7394357753457497,0
0.017443940001459556,0.1948153640234295,0.401014175858285,0
0.03471927606330499,0.27185047150891384,1.6885761338645042,2
0.0019930273017528246,0.2224396936278182,1.2124753478865384,2
0.0597051800520682,0.037876846057877084,0.7252554035632258,0
0.013604407209533822,0.24635702525360523,3.0508311293041137,0
0.011045998753590466,0.19938907443178475,0.7497026196219174,0
0.013155263523007475,0.139444484900314,1.5084605649812275,0
-0.02260407449347848,0.24871373593003127,0.3847129023124035,1
-0.015675070422488568,0.12662657372236757,0.9546695557015998,1
-0.015399464621172837,0.2963451852516764,0.7017860546327924,2
0.021407303204598598,0.236614766525358,1.3161424240619342,0
-0.007700436234257273,0.2876786077756152,2.607520323982233,2
-0.004682739138983611,0.008865182138480754,0.4237503584675819,2
0.035445031933394884,0.20118506922312107,0.9855214737968164,0
0.019000316573392913,0.15861564178397392,0.3253968588949816,0
-0.01679443684361552,0.112037727666684,0.31354998855768035,1
0.008141045742490702,0.092740436932433,1.0682663576809877,2
-0.033653173882453716,0.17235664972509324,0.20221626678715032,1
-0.004268943034236945,0.20510443795200217,1.7316514904939184,2
-0.0036980427288597806,0.29191861123749346,1.4410028369009416,2
-0.006520470643356823,0.3120471260157065,1.0919721385971337,3
-0.02491434752892769,0.08959045197972289,0.9796260986419716,1
-0.005901798284758127,0.038639502733758324,3.571997510459401,2
0.06275497067319988,0.4709133676755442,2.043264599638939,3
0.016862106646464804,0.18556816069391316,0.3807594630550697,0
0.019462031220301438,0.305304548550099,0.2820787271636166,3
-0.009899309607361462,0.1739683373657919,0.7082881731891248,2
-0.027342756129204917,0.29628411842879576,0.12848630832115263,2
0.0017916136251049763,0.2806218056909643,1.4019979922041046,2
0.014841907440186139,0.2659179035686986,1.3302300720381313,2
-0.01654461887104646,0.15877320489953117,2.144002493531727,1
0.01654230857131536,0.09232201784689469,0.8798061446351065,0
-0.0029556063763494307,0.08291930559265392,0.8887464688246194,2
0.03641087815883631,0.3129784924598823,1.5358471937206666,3
0.02058826201910652,0.3054880742143921,1.8934006811183506,3
-0.01534695125776099,0.3109513202176751,1.8854011853927415,3
-0.011633618278972874,0.39988272014976917,0.9313225453280898,3
-0.005180842916414062,0.23963821454110087,1.3904257256343007,2
0.022116661325894255,0.4384161925342548,0.7987397769811664,3
0.03322940331456036,0.3111610671023429,0.42256098448708473,3
-0.030682283414712446,0.08537198200432305,0.2976312188711298,1
-0.01936091517020491,0.4130277408172923,0.6326632143478019,3
0.018662561446821387,0.184428127339555,2.5659288039620867,0
-0.03572750930709373,0.24802817823828097,1.5725870313445243,1
0.011871134445617238,0.04009517425584794,1.3712733671505792,0
0.011504100322131325,0.24521106046716762,2.2350480762295377,0
0.011747833996120245,0.057839561943077045,0.4413261305914531,0
-0.0052578165841653535,0.1933090201725498,1.5156780953103275,2
0.026233868985453223,0.14305632549847494,1.1521420396653275,0
-0.0019324734002977946,0.0870194327613544,1.1547474500186081,2
0.0028977566619378236,0.43638137142529543,0.7105274958290007,3
-0.02866303629049424,0.30036278154012863,1.8195333748467188,3
0.002526283989664004,0.380536708180019,0.16639348776411061,3
-0.028801017651885887,0.14423314827147676,1.2735440198427563,1
0.0361439328727577,0.16610560221626258,0.42466225246226186,0
0.021930942364605074,0.09416930790823087,1.4324906092704346,0
0.024599807368773662,0.32874056452728073,0.40166488903788256,3
0.0038127118253004867,0.03535835265864101,0.8137411738259619,2
0.017446412734413563,0.5857992976242453,0.5477957514776314,3
0.009448125557607547,0.22352345241472898,1.9001363686277604,2
0.003916905101953631,0.17826821570781698,0.922556904397731,2
-0.010512618679707689,0.15153863859844632,1.0919656700491,1
0.03099868810035079,0.20753415487485208,1.3591099015301547,0
-0.00111538155315412,0.15029715513682262,0.4250202911437016,2
0.0030083781028715285,0.1689523116352447,1.1438775196470172,2
0.021639696184998846,0.46284378636830475,0.21617295206979276,3
-0.00048709184521965684,0.573827599790103,0.7142778377004865,3
0.026908400923099554,0.27149765612008364,0.2847130576398931,2
-0.0019717626456852346,0.17407314877788338,0.8237361269458696,2
0.027473170903259153,0.15773582634258732,0.19067168187394645,0
0.03693414651472067,0.4508398856146291,0.6275181412796326,3
-0.0238727366351296,0.20482147204468415,0.7208659085206588,1
-0.012167015293586752,0.04296173748396409,0.2911887366636864,1
-0.01991630789580458,0.14623946367306673,2.3381229721229997,1
0.03510681684886409,0.02143883964882648,1.5389055280142192,0
-0.014704020695264932,0.28557291291195364,1.1629262755674634,2
-0.010247484813533872,0.08098601677287276,0.38810622906709324,1
-0.011847878484777384,0.04231699553262461,0.42804269194501543,1
-0.01604554538443238,0.21171766028540245,0.6354700589813671,1
0.008719507790000918,0.4028543818889226,0.29144919510924927,3
-0.0008978606024507397,0.23977458841198812,0.35250600161174644,2
0.0042256738455894545,0.04211792121948346,0.41006684127516624,2
0.017169022333133305,0.3764799880681648,0.7034441739051619,3
0.007848319343575341,0.035712999750745045,0.45665813468152594,2
0.004675718235814954,0.05413838439926166,1.0186965695528913,2
0.0038810388721174805,0.3822000170199354,0.38473893070161663,3
-0.007016988601529491,0.21616400831788146,0.3545611638791164,2
0.008431732212289114,0.4308795800262361,0.8765651221311923,3
0.00963732123436983,0.46172921099352404,1.1586331072048843,3
-0.0036579288220968034,0.006577911918546897,0.40336090152362164,2
-0.013554307395042122,0.1994293799493801,0.2992254503716312,1
0.012809595904016476,0.016588832061063513,0.12881216375092194,0
-0.009369922267206314,0.35371611684225923,0.6260274265504076,3
0.00433249950809238,0.09176463764899563,0.3823803721226043,2
0.03158425631014783,0.3572723976575889,1.58134229703322,3
-0.011797895129257819,0.01557106231739211,0.5128425789825174,1
0.02741072287993427,0.2816936861749008,0.411164819448955,2
-0.010716029261045956,0.45919457530726476,1.748934770259469,3
-0.0091776852573788,0.38277203223075296,1.235492058809224,3
0.02447137764837255,0.40464893662562995,1.1774964622308035,3
0.025507814759980298,0.5055815959577536,0.31642406357757513,3
-0.006406946163886404,0.17789896600677407,0.2963436940505077,2
-0.004881609473484026,0.11045096173686016,0.9736007578538329,2
-0.03215322054236117,0.3780616518112633,0.7886738045660671,3
-0.02890410528824451,0.26700554162137163,0.6076643136885842,2
0.02981452273699904,0.15671373242688483,1.0493382152943291,0
-0.029578231375482576,0.09729467286080695,2.07474643761404,1
0.015642600030629183,0.2919898316991716,1.5430579683389658,2
0.007908419707760763,0.23140232860020332,2.5461533857942493,2
-0.01003568385623064,0.005861460634196014,0.4168594569333801,1
0.05898188850617451,0.23081835305544543,0.23433475091129985,0
-0.0009117203271099561,0.050014511018379615,0.6325758954871137,2
-0.0016687593958072172,0.20660938511098992,1.0092511411177048,2
0.003295216824730335,0.283152453397857,1.5623648918777837,2
-0.005879338953283645,0.6414572502902932,1.0680146877849725,3
0.033573493467451324,0.17875060521916353,0.35113182834339934,0
0.0024059126342379773,0.16920739707556232,0.7871136173867528,2
-0.01546019567710933,0.43834104926661244,1.7670058384109126,3
0.0255532979157685,0.18064488273053245,1.9731719697970593,0
0.02525168206854364,0.3981493684311065,1.4481089974800436,3
-0.009589859347984868,0.2592436955484961,1.1607068301283328,2
0.004873744229838246,0.26417215927293547,1.9855127339413026,2
0.0019977390881842595,0.11709605693247546,0.9218267154049128,2
0.008413992620369577,0.17569068469447643,0.3027911370525333,2
0.04150801597290878,0.19606088100952218,0.9162236106611577,0
-0.004420849270741011,0.1442806968368472,1.4388337959927227,2
-0.0020889843707494297,0.05659050316547709,0.8244173522396071,2
-0.01901821459374464,0.2600962457509755,0.4455022662487662,2
-0.009671229676930742,0.37103758290068073,0.47730349146852974,3
0.010867203847598702,0.10076878362270623,1.6866423830686348,0
0.023385911808913456,0.02804301883609142,0.6375980227792846,0
0.007869707708434991,0.32557317294970767,1.433819211849893,3
-0.01649028323055347,0.10543123187217839,0.64611242765851,1
-0.02824607402670583,0.25972208976838057,0.5304853235648084,2
0.008195255919189948,0.608286822185974,0.11674076504237373,3
0.00028298529931516583,0.14289580643073613,0.4958742343774364,2
-0.016341772621363812,0.40301804714318046,0.8822912680551231,3
0.027456969493530603,0.060349743255133786,1.1322573158192981,0
0.045977962472385,0.03277667189713787,0.4740804162123973,0
-0.0355247046579664,0.02121879437131255,1.2593739729336884,1
-0.014243477283520871,0.4496962732949413,2.236872823475639,3
0.021367586673880327,0.4182239261219976,1.0915337771894509,3
0.009881278379510394,0.3578820966102123,0.8747938210832487,3
-0.01029565349829484,0.12260285159763808,0.8618238334360986,1
0.022712402943658883,0.21369720929170247,0.41466681084048285,0
0.0017731518192287488,0.005811878090442091,1.7622624683716146,2
0.021168489736991754,0.08431995506760642,1.471027056023463,0
-0.006040909989797284,0.07917099762342195,0.2623830694234125,2
0.0008702933728693216,0.10531382956389493,0.25936491135905676,2
-0.006328168993896039,0.03771284469303007,0.2750224688456618,2
-0.005595203369916688,0.5186834344743521,0.22858131229964898,3
-0.012747742546130354,0.2918498321003768,1.2065792805805131,2
-0.02121210132793202,0.11082444560764894,0.46189757493503897,1
0.020883217541381442,0.025071482374450227,1.1811933582422993,0
-0.040834697368485814,0.24595842231101211,1.549815228170669,1
0.022508695688295388,0.15533057656640598,0.8144310081839927,0
-0.004360917907847477,0.213409291839742,0.8639610469826992,2
-0.010304367876164856,0.3135765231653034,1.0857951945425737,3
0.014842549821437845,0.17067910346210394,0.7321080668024542,0
-0.028169225927271193,0.10942116031445681,0.6344248235380139,1
-0.02065047807055079,0.4153356489745435,0.9698027672468779,3
-0.01832383830962485,0.13129622254781653,2.2588691144730024,1
0.023355641233196146,0.17410562985637482,0.7836256485345655,0
-0.026400450224414118,0.3233099117048791,0.8974585601817769,3
-0.020922421701250086,0.39044198938997643,3.402708660604351,3
-0.01853860943156166,0.3878811096543846,0.6844993435318568,3
-0.006190928786279806,0.2785940768115102,0.5508491251526456,2
0.021486660095404876,0.49737056752533915,1.5527296214355053,3
-0.0004710430174847624,0.2691908126476747,0.9339529095748049,2
0.020750798885157986,0.3687398817954861,1.232719411426729,3
0.01784135199463441,0.19018846496069092,1.3594659690154596,0
